"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
1.4801,-71.2960647893423,-88.6216447066642,-77.3720492268022,-68.1505719168204,-67.3867039519841,-73.1634391346586,-65.1825498870743,-78.6103184867946,-81.0981608308589,-72.5229579210004
1.4901,-71.3469761623182,-88.733526967684,-77.4390498187832,-68.2175370660404,-67.4438734953266,-73.2231227146172,-65.2712824124879,-78.7199734695208,-81.2035523465485,-72.5827778350348
1.5001,-71.3974752870052,-88.8444067303174,-77.5055851405366,-68.2840581921487,-67.5009057561004,-73.2823185341475,-65.3598270845044,-78.8288607823236,-81.3079506474301,-72.6422906986696
1.5101,-71.447565045716,-88.9542931310405,-77.5716567079865,-68.3501362175359,-67.5577975279319,-73.3410272138393,-65.4481781968819,-78.936980430253,-81.4113670051076,-72.7014948596603
1.5201,-71.4972483636631,-89.0631953340555,-77.6372661546445,-68.4157722256322,-67.6145457143255,-73.3992495685118,-65.5363302065693,-79.0443326661693,-81.5138126730318,-72.7603887861888
1.5301,-71.5465282051347,-89.1711225244457,-77.7024152245963,-68.4809674525665,-67.6711473265054,-73.4569865990705,-65.6242777298869,-79.150917981371,-81.6152988792871,-72.8189710635728
1.5401,-71.5954075698458,-89.2780839016605,-77.7671057657585,-68.5457232790798,-67.7275994812677,-73.5142394845248,-65.7120155388053,-79.2567370964358,-81.7158368197632,-72.8772403910381
1.5501,-71.6438894894585,-89.3840886733176,-77.8313397233977,-68.6100412226939,-67.7838993988451,-73.5710095741687,-65.7995385573211,-79.361790952276,-81.8154376517024,-72.9351955785513
1.5601,-71.6919770242646,-89.4891460493139,-77.8951191339076,-68.6739229301318,-67.8400444007848,-73.6272983799292,-65.886841857927,-79.4660807014097,-81.9141124876101,-72.9928355437163
1.5701,-71.7396732600259,-89.5932652362325,-77.9584461188375,-68.737370169989,-67.8960319078414,-73.6831075688846,-65.9739206581754,-79.5696076994453,-82.0118723895177,-73.0501593087307
1.5801,-71.7869813049645,-89.6964554320367,-78.021322879166,-68.8003848256511,-67.9518594378855,-73.7384389559557,-66.060770317331,-79.6723734967811,-82.108728363586,-73.1071659974039
1.5901,-71.8339042868983,-89.7987258210399,-78.0837516898146,-68.8629688884554,-68.0075246038298,-73.7932944967706,-66.1473863331139,-79.7743798305171,-82.2046913550384,-73.1638548322366
1.6001,-71.8804453505162,-89.9000855691423,-78.1457348943931,-68.9251244510946,-68.0630251115736,-73.8476762807068,-66.233764338528,-79.8756286165793,-82.299772243411,-73.2202251315597
1.6101,-71.9266076547868,-90.0005438193238,-78.2072749001722,-68.9868537012553,-68.118358757966,-73.9015865241087,-66.319900098774,-79.9761219420531,-82.3939818381112,-73.2762763067339
1.6201,-71.972394370496,-90.1001096873852,-78.2683741732756,-69.0481589154912,-68.1735234287903,-73.9550275636842,-66.4057895082458,-80.0758620577266,-82.4873308742709,-73.3320078594081
1.6301,-72.0178086779082,-90.1987922579262,-78.3290352340857,-69.1090424533236,-68.2285170967689,-74.0080018500788,-66.4914285876059,-80.1748513708385,-82.5798300088847,-73.3874193788363
1.6401,-72.062853764546,-90.2966005805534,-78.3892606528566,-69.1695067515672,-68.2833378195902,-74.060511941627,-66.5768134809397,-80.2730924380314,-82.6714898172231,-73.4425105392534
1.6501,-72.1075328230837,-90.3935436663085,-78.4490530455274,-69.2295543188744,-68.3379837379594,-74.1125604982822,-66.6619404529863,-80.3705879585056,-82.7623207895077,-73.4972810973068
1.6601,-72.15184904935,-90.4896304843077,-78.5084150697298,-69.2891877304958,-68.3924530736716,-74.1641502757228,-66.7468058864427,-80.467340767372,-82.8523333278411,-73.5517308895463
1.6701,-72.1958056404357,-90.584869958586,-78.5673494209831,-69.3484096232493,-68.44674412771,-74.2152841196346,-66.8314062793403,-80.5633538292012,-82.9415377433785,-73.6058598299685
1.6801,-72.2394057929009,-90.6792709651354,-78.6258588290714,-69.4072226906954,-68.5008552783683,-74.2659649601675,-66.9157382424921,-80.6586302317644,-83.0299442537321,-73.6596679076166
1.6901,-72.2826527010798,-90.7728423291323,-78.6839460545955,-69.4656296785116,-68.5547849793998,-74.3161958065653,-66.9997984970066,-80.7531731799653,-83.1175629805995,-73.713155184235
1.7001,-72.325549555476,-90.8655928223439,-78.7416138856943,-69.5236333800618,-68.6085317581907,-74.3659797419674,-67.083583871869,-80.8469859899575,-83.2044039476048,-73.7663217919764
1.7101,-72.3680995412475,-90.9575311607082,-78.7988651349285,-69.5812366321557,-68.6620942139613,-74.4153199183796,-67.1670913015862,-80.9400720834455,-83.2904770783435,-73.8191679311623
1.7201,-72.4103058367754,-91.0486660020794,-78.855702636323,-69.6384423109927,-68.7154710159935,-74.464219551812,-67.2503178238936,-81.0324349821646,-83.3757921946232,-73.8716938680947
1.7301,-72.4521716123137,-91.1390059441316,-78.9121292425584,-69.6952533282838,-68.7686609018848,-74.512681917583,-67.3332605775225,-81.1240783025378,-83.4603590148896,-73.9238999329188
1.7401,-72.4937000287166,-91.2285595224153,-78.9681478223102,-69.7516726275496,-68.8216626758312,-74.5607103457846,-67.4159168000261,-81.2150057505045,-83.5441871528308,-73.9757865175358
1.7501,-72.5348942362399,-91.3173352085588,-79.0237612577264,-69.8077031805851,-68.8744752069366,-74.6083082169091,-67.4982838256624,-81.3052211165184,-83.6272861161493,-74.0273540735649
1.7601,-72.5757573734131,-91.4053414086092,-79.0789724420404,-69.8633479840894,-68.9270974275504,-74.6554789576321,-67.580359083331,-81.3947282707103,-83.7096653054969,-74.0786031103534
1.7701,-72.6162925659793,-91.4925864615066,-79.1337842773129,-69.9186100564534,-68.979528331634,-74.7022260367506,-67.6621400945642,-81.4835311582125,-83.7913340135602,-74.1295341930342
1.7801,-72.6565029258997,-91.5790786376853,-79.1881996722976,-69.9734924347011,-69.0317669731546,-74.7485529612727,-67.7436244715693,-81.5716337946416,-83.8723014242938,-74.1801479406299
1.7901,-72.6963915504203,-91.6648261377969,-79.2422215404259,-70.0279981715792,-69.0838124645078,-74.7944632726555,-67.8248099153203,-81.6590402617338,-83.9525766122898,-74.2304450242027
1.8001,-72.7359615211976,-91.7498370915496,-79.2958527979056,-70.0821303327901,-69.1356639749687,-74.8399605431891,-67.905694213698,-81.7457547031323,-84.0321685422787,-74.2804261650485
1.8101,-72.7752159034802,-91.8341195566579,-79.3490963619286,-70.1358919943632,-69.1873207291713,-74.8850483725221,-67.9862752396773,-81.8317813203204,-84.1110860687544,-74.330092132936
1.8201,-72.8141577453452,-91.9176815178985,-79.4019551489832,-70.1892862401604,-69.2387820056163,-74.9297303843277,-68.0665509495589,-81.9171243686972,-84.1893379357157,-74.3794437443873
1.8301,-72.8527900769855,-92.0005308862668,-79.4544320732664,-70.24231615951,-69.2900471352074,-74.9740102231041,-68.1465193812449,-82.0017881537935,-84.2669327765194,-74.4284818610023
1.8401,-72.8911159100462,-92.0826754982291,-79.5065300451918,-70.294984844965,-69.341115499816,-75.0178915511086,-68.2261786525568,-82.0857770276226,-84.3438791138372,-74.4772073878235
1.8501,-72.9291382370081,-92.164123115067,-79.5582519699888,-70.3472953901814,-69.3919865308738,-75.0613780454209,-68.305526959594,-82.1690953851634,-84.4201853597113,-74.5256212717415
1.8601,-72.9668600306154,-92.2448814223078,-79.6096007463896,-70.3992508879112,-69.4426597079938,-75.1044733951324,-68.3845625751317,-82.2517476609716,-84.4958598157034,-74.5737244999405
1.8701,-73.0042842433465,-92.3249580292383,-79.6605792653986,-70.4508544281068,-69.4931345576192,-75.1471812986583,-68.4632838470575,-82.3337383259159,-84.5709106731302,-74.621518098382
1.8801,-73.0414138069255,-92.4043604684971,-79.7111904091422,-70.5021090961315,-69.5434106516998,-75.189505461169,-68.541689196844,-82.4150718840361,-84.6453460133812,-74.6690031303278
1.8901,-73.0782516318714,-92.4830961957414,-79.7614370497936,-70.5530179710728,-69.5934876063964,-75.2314495921378,-68.6197771180574,-82.4957528695181,-84.7191738083133,-74.7161806948986
1.9001,-73.1148006070852,-92.5611725893846,-79.8113220485712,-70.6035841241539,-69.6433650808121,-75.2730174030016,-68.6975461749009,-82.5757858437844,-84.7924019207176,-74.7630519256709
1.9101,-73.1510635994715,-92.6385969504016,-79.8608482548042,-70.6538106172396,-69.693042775751,-75.314212604931,-68.7749950007901,-82.655175392695,-84.8650381048529,-74.8096179893081
1.9201,-73.187043453594,-92.7153765021973,-79.9100185050646,-70.7037005014326,-69.7425204325035,-75.3550389067064,-68.8521222969621,-82.7339261238574,-84.9370900070427,-74.8558800842276
1.9301,-73.2227429913622,-92.7915183905352,-79.958835622362,-70.7532568157566,-69.7917978316585,-75.3955000126984,-68.9289268311143,-82.8120426640396,-85.0085651663301,-74.9018394393015
1.9401,-73.2581650117484,-92.8670296835238,-80.0073024153966,-70.8024825859231,-69.8408747919417,-75.4355996209465,-69.0054074360742,-82.8895296566864,-85.0794710151872,-74.9474973125911
1.9501,-73.2933122905341,-92.9419173716566,-80.0554216778693,-70.8513808231772,-69.8897511690796,-75.475341421336,-69.0815630084969,-82.9663917595327,-85.1498148802752,-74.9928549901142
1.9601,-73.3281875800828,-93.0161883679023,-80.1031961878454,-70.8999545232196,-69.9384268546894,-75.5147290938678,-69.1573925075922,-83.0426336423137,-85.219603983251,-75.0379137846438
1.9701,-73.3627936091397,-93.0898495078443,-80.1506287071686,-70.9482066652018,-69.9869017751949,-75.5537663070194,-69.2328949538773,-83.1182599845657,-85.2888454416168,-75.0826750345393
1.9801,-73.397133082655,-93.1629075498649,-80.1977219809238,-70.996140210791,-70.0351758907658,-75.5924567161929,-69.3080694279566,-83.1932754735185,-85.3575462696097,-75.1271401026074
1.9901,-73.4312086816319,-93.2353691753719,-80.244478736945,-71.0437581033012,-70.0832491942833,-75.630803962248,-69.382915069326,-83.2676848020727,-85.425713379127,-75.1713103749932
2.0001,-73.4650230629955,-93.3072409890657,-80.2909016853674,-71.091063266888,-70.131121710329,-75.668811670117,-69.4574310752029,-83.3414926668621,-85.4933535806858,-75.2151872601006
2.0101,-73.498578859484,-93.3785295192441,-80.3369935182197,-71.1380586058045,-70.1787934941979,-75.7064834474982,-69.5316166993779,-83.4147037663971,-85.5604735844125,-75.2587721875418
2.0201,-73.5318786795589,-93.4492412181424,-80.3827569090555,-71.1847470037141,-70.2262646309353,-75.7438228836257,-69.6054712510911,-83.4873227992862,-85.6270800010596,-75.3020666071144
2.0301,-73.5649251073347,-93.5193824623066,-80.4281945126221,-71.2311313230592,-70.2735352343965,-75.7808335481127,-69.6789940939299,-83.559354462534,-85.6931793430478,-75.3450719878057
2.0401,-73.5977207025264,-93.5889595529975,-80.4733089645631,-71.2772144044822,-70.3206054463293,-75.8175189898649,-69.7521846447476,-83.6308034499127,-85.7587780255305,-75.3877898168245
2.0501,-73.6302680004143,-93.6579787166243,-80.5181028811543,-71.3229990662964,-70.3674754354792,-75.8538827360628,-69.8250423726039,-83.7016744504045,-85.8238823674779,-75.4302215986584
2.0601,-73.6625695118241,-93.7264461052044,-80.5625788590707,-71.3684881040047,-70.4141453967165,-75.8899282912086,-69.8975667977241,-83.7719721467127,-85.8884985927791,-75.472368854157
2.0701,-73.6946277231231,-93.7943677968493,-80.6067394751826,-71.4136842898629,-70.4606155501848,-75.9256591362369,-69.9697574904789,-83.8417012138391,-85.9526328313597,-75.5142331196405
2.0801,-73.7264450962303,-93.8617497962732,-80.650587286379,-71.458590372487,-70.5068861404711,-75.9610787276854,-70.0416140703822,-83.9108663177259,-86.0162911203127,-75.5558159460317
2.0901,-73.75802406864,-93.9285980353237,-80.6941248294176,-71.5032090765006,-70.5529574357964,-75.996190496924,-70.1131362051073,-83.979472113959,-86.0794794050415,-75.5971188980132
2.1001,-73.7893670534586,-93.9949183735322,-80.7373546207987,-71.5475431022211,-70.5988297272272,-76.0309978494397,-70.1843236095212,-84.0475232465314,-86.1422035404117,-75.6381435532069
2.1101,-73.8204764394533,-94.0607165986832,-80.7802791566625,-71.591595125383,-70.6445033279066,-76.0655041641752,-70.2551760447352,-84.1150243466646,-86.2044692919119,-75.6788915013771
2.1201,-73.8513545911118,-94.1259984274004,-80.8229009127074,-71.6353677968955,-70.6899785723053,-76.0997127929188,-70.325693317173,-84.181980031685,-86.2662823368203,-75.7193643436554
2.1301,-73.8820038487135,-94.1907695057487,-80.8652223441293,-71.6788637426337,-70.7352558154919,-76.1336270597438,-70.3958752776541,-84.2483949039546,-86.3276482653766,-75.7595636917875
2.1401,-73.9124265284103,-94.2550354098501,-80.9072458855798,-71.7220855632605,-70.780335432422,-76.1672502604945,-70.4657218204934,-84.314273549854,-86.3885725819566,-75.7994911674017
2.1501,-73.9426249223169,-94.318801646513,-80.9489739511417,-71.7650358340785,-70.8252178172457,-76.2005856623185,-70.5352328826162,-84.3796205388142,-86.44906070625,-75.8391484012976
2.1601,-73.97260129861,-94.3820736538734,-80.990408934322,-71.8077171049095,-70.8699033826335,-76.233636503241,-70.604408442687,-84.4444404223979,-86.509117974438,-75.8785370327556
2.1701,-74.0023579016364,-94.4448568020461,-81.0315532080596,-71.8501319000002,-70.9143925591198,-76.2664059917817,-70.6732485202535,-84.5087377334267,-86.5687496403708,-75.9176587088659
2.1801,-74.0318969520281,-94.5071563937862,-81.072409124749,-71.8922827179533,-70.9586857944637,-76.2988973066098,-70.7417531749047,-84.5725169851535,-86.6279608767442,-75.9565150838776
2.1901,-74.0612206468251,-94.5689776651589,-81.1129790162759,-71.9341720316816,-71.0027835530264,-76.3311135962386,-70.8099225054417,-84.635782670478,-86.6867567762728,-75.9951078185655
2.2001,-74.0903311596055,-94.6303257862163,-81.1532651940668,-71.9758022883845,-71.0466863151663,-76.3630579787543,-70.8777566490627,-84.6985392612036,-86.7451423528599,-76.0334385796169
2.2101,-74.1192306406213,-94.691205861682,-81.1932699491501,-72.0171759095446,-71.090394576649,-76.3947335415804,-70.9452557805604,-84.7607912073351,-86.8031225427638,-76.0715090390354
2.2201,-74.1479212169407,-94.7516229316397,-81.2329955522275,-72.0582952909453,-71.1339088480741,-76.4261433412743,-71.012420111532,-84.8225429364146,-86.8607022057573,-76.1093208735627
2.2301,-74.1764049925953,-94.8115819722282,-81.272444253757,-72.0991628027047,-71.1772296543169,-76.4572904033556,-71.0792498896015,-84.8837988528951,-86.9178861262827,-76.1468757641179
2.2401,-74.2046840487336,-94.8710878963398,-81.3116182840439,-72.1397807893288,-71.220357533986,-76.4881777221634,-71.1457453976542,-84.9445633375492,-86.974679014599,-76.1841753952535
2.2501,-74.2327604437779,-94.9301455543216,-81.3505198533412,-72.1801515697789,-71.2632930388949,-76.5188082607427,-71.2119069530825,-85.0048407469133,-87.0310855079218,-76.2212214546274
2.2601,-74.2606362135866,-94.9887597346799,-81.3891511519584,-72.220277437556,-71.3060367335484,-76.5491849507572,-71.2777349070435,-85.0646354127644,-87.0871101715555,-76.2580156324918
2.2701,-74.2883133716204,-95.0469351647867,-81.4275143503769,-72.2601606607976,-71.3485891946432,-76.5793106924277,-71.3432296437272,-85.1239516416293,-87.1427575000164,-76.294559621197
2.2801,-74.3157939091118,-95.1046765115866,-81.4656115993727,-72.2998034823888,-71.3909510105821,-76.6091883544945,-71.4083915796364,-85.1827937143244,-87.1980319181466,-76.3308551147114
2.2901,-74.3430797952389,-95.1619883823048,-81.5034450301458,-72.3392081200852,-71.433122781002,-76.6388207742036,-71.4732211628769,-85.2411658855251,-87.2529377822186,-76.3669038081552
2.3001,-74.3701729773012,-95.2188753251558,-81.5410167544542,-72.3783767666472,-71.4751051163142,-76.6682107573137,-71.5377188724576,-85.299072383364,-87.3074793810293,-76.4027073973502
2.3101,-74.3970753808996,-95.2753418300501,-81.5783288647538,-72.4173115899852,-71.5168986372587,-76.6973610781243,-71.6018852176018,-85.3565174090561,-87.3616609369836,-76.4382675783824
2.3201,-74.4237889101178,-95.3313923293017,-81.6153834343433,-72.4560147333145,-71.5585039744698,-76.7262744795232,-71.6657207370682,-85.4135051365507,-87.4154866071671,-76.4735860471799
2.3301,-74.450315447707,-95.3870311983324,-81.6521825175129,-72.4944883153192,-71.5999217680549,-76.7549536730528,-71.7292259984812,-85.4700397122082,-87.4689604844075,-76.5086644991031
2.3401,-74.476656855272,-95.4422627563759,-81.6887281496965,-72.5327344303246,-71.6411526671843,-76.7834013389928,-71.7924015976719,-85.5261252545022,-87.5220865983246,-76.543504628549
2.3501,-74.5028149734597,-95.4970912671781,-81.7250223476286,-72.5707551484771,-71.6821973296933,-76.8116201264607,-71.8552481580275,-85.5817658537439,-87.5748689163682,-76.5781081285684
2.3601,-74.5287916221489,-95.5515209396957,-81.7610671095024,-72.6085525159322,-71.7230564216951,-76.8396126535262,-71.9177663298508,-85.6369655718294,-87.6273113448439,-76.6124766904949
2.3701,-74.5545886006419,-95.605555928791,-81.7968644151328,-72.6461285550473,-71.763730617205,-76.8673815073415,-71.9799567897289,-85.691728442009,-87.6794177299269,-76.6466120035876
2.3801,-74.5802076878571,-95.6592003359238,-81.8324162261196,-72.6834852645824,-71.8042205977752,-76.8949292442845,-72.04182023991,-85.7460584686766,-87.731191858663,-76.6805157546846
2.3901,-74.6056506425228,-95.7124582098393,-81.8677244860145,-72.7206246199044,-71.84452705214,-76.9222583901147,-72.1033574076899,-85.7999596271794,-87.7826374599576,-76.7141896278686
2.4001,-74.630919203372,-95.7653335472516,-81.9027911204885,-72.7575485731979,-71.8846506758716,-76.9493714401418,-72.1645690448075,-85.8534358636468,-87.8337582055508,-76.7476353041443
