"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
1.4801,-77.7549019269772,-100.860896737512,-85.394353308051,-96.5983383166356,-100.349346146873,-81.6832169350977,-92.5204349266746,-81.1181054648639,-67.4057906373939,-80.1299897602777
1.4901,-77.8005862373886,-100.934476590204,-85.4988239001548,-96.7323760689524,-100.456530225994,-81.7795581651364,-92.5917026591859,-81.2070160943248,-67.4812837715949,-80.2129476377434
1.5001,-77.8460572505489,-101.007321640529,-85.6025476552593,-96.8650684815576,-100.562445411965,-81.8751708018957,-92.6622094118434,-81.2951259793596,-67.5563177065486,-80.2954210350082
1.5101,-77.8913135506139,-101.079439694059,-85.7055303063538,-96.9964305500331,-100.667109967547,-81.9700576770143,-92.7319672838225,-81.3824439056664,-67.630891147907,-80.3774133813414
1.5201,-77.9363538681088,-101.150838479801,-85.8077775930187,-97.1264771944378,-100.770541908095,-82.0642218000234,-92.8009881864037,-81.4689785867871,-67.7050029944623,-80.4589281064425
1.5301,-77.9811770740783,-101.221525650863,-85.9092952586701,-97.2552232509789,-100.872759003814,-82.1576663484094,-92.8692838423346,-81.5547386613604,-67.7786523324625,-80.5399686381665
1.5401,-78.0257821743953,-101.2915087851,-86.0100890479227,-97.3826834642854,-100.973778782052,-82.2503946580301,-92.9368657854982,-81.639732690684,-67.8518384299801,-80.6205384003942
1.5501,-78.0701683042253,-101.360795385756,-86.1101647040696,-97.5088724802599,-101.073618529621,-82.3424102138767,-93.0037453608655,-81.72396915657,-67.9245607313343,-80.7006408110402
1.5601,-78.1143347226461,-101.429392882092,-86.2095279666726,-97.6338048394833,-101.172295295135,-82.4337166411758,-93.0699337247109,-81.8074564594678,-67.9968188515734,-80.7802792801922
1.5701,-78.1582808074205,-101.497308630004,-86.3081845692627,-97.7574949711511,-101.269825891379,-82.5243176968222,-93.1354418450717,-81.8902029168378,-68.0686125710208,-80.8594572083754
1.5801,-78.2020060499205,-101.564549912634,-86.406140237144,-97.8799571875143,-101.366226897683,-82.6142172611357,-93.2002805024311,-81.9722167617583,-68.139941829887,-80.9381779849354
1.5901,-78.2455100502002,-101.631123940973,-86.5034006852998,-98.0012056788065,-101.461514662311,-82.7034193299338,-93.2644602906086,-82.0535061417463,-68.2108067229531,-81.0164449865346
1.6001,-78.288792512216,-101.697037854453,-86.5999716163968,-98.1212545086303,-101.555705304871,-82.7919280069126,-93.3279916178405,-82.1340791177784,-68.2812074943271,-81.0942615757557
1.6101,-78.3318532391917,-101.762298721541,-86.6958587188838,-98.2401176097847,-101.648814718715,-82.879747496327,-93.3908847080337,-82.2139436634948,-68.3511445322774,-81.171631099808
1.6201,-78.3746921291257,-101.826913540312,-86.7910676651827,-98.3578087805103,-101.740858573358,-82.966882095963,-93.453149602179,-82.2931076645749,-68.4206183641444,-81.2485568893294
1.6301,-78.4173091704383,-101.890889239032,-86.885604109968,-98.4743416811314,-101.831852316889,-83.0533361903942,-93.5147961599102,-82.3715789182666,-68.4896296513343,-81.3250422572817
1.6401,-78.4597044377569,-101.954232676725,-86.9794736885314,-98.5897298310768,-101.921811178397,-83.1391142445128,-93.5758340611937,-82.4493651330635,-68.558179184397,-81.4010904979326
1.6501,-78.5018780878358,-102.016950643738,-87.0726820152306,-98.7039866062565,-102.010750170375,-83.224220797329,-93.6362728081381,-82.5264739285118,-68.6262678781882,-81.4767048859202
1.6601,-78.5438303556084,-102.079049862303,-87.1652346820162,-98.8171252367786,-102.098684091143,-83.3086604560295,-93.6961217269119,-82.6029128351403,-68.6938967671204,-81.5518886753963
1.6701,-78.5855615503694,-102.140536987091,-87.2571372570377,-98.9291588049853,-102.185627527253,-83.3924378902873,-93.7553899697566,-82.6786892945013,-68.7610670005021,-81.6266450992437
1.6801,-78.6270720520843,-102.201418605765,-87.3483952833225,-99.0401002437921,-102.27159485589,-83.4755578268156,-93.8140865170873,-82.7538106593146,-68.8277798379674,-81.700977368364
1.6901,-78.6683623078223,-102.261701239527,-87.4390142775278,-99.1499623353114,-102.356600247273,-83.5580250441574,-93.8722201796691,-82.8282841937035,-68.8940366449967,-81.7748886710312
1.7001,-78.7094328283125,-102.321391343664,-87.5289997287613,-99.2587577097452,-102.440657667039,-83.6398443677025,-93.9297996008619,-82.9021170735165,-68.9598388885303,-81.848382172309
1.7101,-78.7502841846176,-102.380495308088,-87.6183570974694,-99.3664988445305,-102.523780878625,-83.7210206649263,-93.9868332589233,-82.9753163867262,-69.0251881326746,-81.9214610135265
1.7201,-78.7909170049245,-102.439019457873,-87.7070918143895,-99.4731980637211,-102.605983445638,-83.8015588408407,-94.0433294693633,-83.0478891338988,-69.0900860345023,-81.9941283118107
1.7301,-78.8313319714482,-102.49697005379,-87.7952092795643,-99.5788675375928,-102.687278734212,-83.8814638336517,-94.0992963873431,-83.1198422287256,-69.1545343399463,-82.0663871596709
1.7401,-78.8715298174468,-102.55435329284,-87.8827148614173,-99.6835192824556,-102.767679915359,-83.9607406106149,-94.1547420101104,-83.1911824986134,-69.2185348797886,-82.1382406246339
1.7501,-78.911511324344,-102.61117530878,-87.969613895884,-99.7871651606613,-102.847199967302,-84.0393941640835,-94.2096741794649,-83.2619166853262,-69.2820895657435,-82.2096917489255
1.7601,-78.9512773189567,-102.667442172651,-88.055911685601,-99.8898168807918,-102.925851677803,-84.1174295077404,-94.2641005842494,-83.3320514456722,-69.3452003866344,-82.2807435491956
1.7701,-78.9908286708264,-102.723159893302,-88.1416134991465,-99.9914859980171,-103.003647646466,-84.1948516730094,-94.3180287628588,-83.4015933522327,-69.407869404667,-82.3513990162865
1.7801,-79.0301662896485,-102.778334417908,-88.2267245703344,-100.092183914609,-103.080600287043,-84.2716657056369,-94.3714661057639,-83.4705488941284,-69.4700987517943,-82.4216611150381
1.7901,-79.0692911228009,-102.832971632492,-88.311250097556,-100.191921880602,-103.156721829712,-84.3478766624404,-94.4244198580433,-83.5389244778167,-69.5318906261766,-82.4915327841314
1.8001,-79.1082041529652,-102.887077362437,-88.3951952431712,-100.290710994586,-103.232024323347,-84.4234896082146,-94.476897121921,-83.6067264279189,-69.5932472887346,-82.5610169359655
1.8101,-79.1469063958416,-102.940657373003,-88.478565132944,-100.388562204627,-103.306519637773,-84.4985096127916,-94.5289048593041,-83.6739609880717,-69.6541710597948,-82.6301164565668
1.8201,-79.1853988979514,-102.993717369835,-88.5613648555235,-100.4854863093,-103.380219466008,-84.5729417482485,-94.5804498943173,-83.7406343217998,-69.7146643158264,-82.6988342055289
1.8301,-79.2236827345283,-103.046262999475,-88.6435994619658,-100.581493958824,-103.453135326484,-84.6467910862554,-94.631538915831,-83.8067525134085,-69.7747294862702,-82.76717301598
1.8401,-79.2617590074917,-103.098299849864,-88.7252739652978,-100.6765956563,-103.52527856526,-84.720062695561,-94.6821784799796,-83.8723215688908,-69.8343690504568,-82.8351356945769
1.8501,-79.2996288435038,-103.14983345085,-88.8063933401195,-100.770801759029,-103.596660358214,-84.7927616396077,-94.7323750126667,-83.9373474168472,-69.8935855346142,-82.9027250215239
1.8601,-79.3372933921048,-103.200869274688,-88.8869625222435,-100.864122479913,-103.66729171322,-84.864892974273,-94.7821348120559,-84.0018359094176,-69.9523815089638,-82.969943750614
1.8701,-79.3747538239256,-103.251412736539,-88.966986408371,-100.95656788893,-103.737183472317,-84.9364617457309,-94.8314640510423,-84.0657928232202,-70.0107595849038,-83.0367946092915
1.8801,-79.4120113289747,-103.301469194969,-89.0464698558021,-101.048147914666,-103.806346313846,-85.0074729884291,-94.8803687797055,-84.1292238602981,-70.0687224122769,-83.1032802987349
1.8901,-79.4490671149979,-103.351043952439,-89.1254176821786,-101.138872345917,-103.87479075459,-85.0779317231776,-94.9288549277394,-84.1921346490686,-70.126272676725,-83.1694034939578
1.9001,-79.4859224059076,-103.400142255804,-89.2038346652594,-101.228750833327,-103.942527151881,-85.1478429553429,-94.9769283068591,-84.2545307452776,-70.1834130971251,-83.2351668439263
1.9101,-79.5225784402797,-103.448769296797,-89.2817255427253,-101.317792891086,-104.009565705699,-85.2172116731446,-95.0245946131809,-84.3164176329542,-70.2401464231091,-83.3005729716931
1.9201,-79.5590364699166,-103.496930212521,-89.3590950120134,-101.406007898657,-104.075916460758,-85.2860428460502,-95.0718594295771,-84.3778007253642,-70.2964754326627,-83.3656244745452
1.9301,-79.5952977584731,-103.54463008593,-89.4359477301789,-101.493405102543,-104.141589308564,-85.3543414232623,-95.1187282280011,-84.4386853659639,-70.3524029298051,-83.4303239241657
1.9401,-79.6313635801441,-103.591873946316,-89.5122883137839,-101.579993618079,-104.206593989467,-85.4221123322973,-95.1652063717833,-84.499076829351,-70.4079317423454,-83.494673866807
1.9501,-79.6672352184114,-103.638666769786,-89.5881213388104,-101.665782431255,-104.270940094692,-85.489360477648,-95.2112991178972,-84.5589803222102,-70.4630647197163,-83.5586768234763
1.9601,-79.7029139648474,-103.685013479742,-89.6634513405996,-101.750780400549,-104.334637068349,-85.55609073953,-95.257011619193,-84.6184009842566,-70.5178047308822,-83.6223352901299
1.9701,-79.738401117975,-103.730918947355,-89.7382828138118,-101.834996258788,-104.397694209437,-85.622307972706,-95.3023489265999,-84.677343889172,-70.5721546623214,-83.6856517378786
1.9801,-79.7736979821802,-103.776387992038,-89.8126202124108,-101.918438615009,-104.460120673819,-85.6880170053853,-95.3473159912951,-84.7358140455352,-70.6261174160792,-83.7486286131998
1.9901,-79.8088058666763,-103.821425381917,-89.8864679496671,-102.001115956335,-104.521925476187,-85.7532226381956,-95.3919176668392,-84.7938163977455,-70.679695907893,-83.8112683381586
2.0001,-79.8437260845185,-103.8660358343,-89.9598303981831,-102.08303664986,-104.583117492009,-85.8179296432236,-95.4361587112782,-84.8513558269391,-70.7328930653848,-83.8735733106349
2.0101,-79.8784599516659,-103.910224016138,-90.0327118899362,-102.164208944522,-104.643705459453,-85.8821427631205,-95.4800437892103,-84.908437151896,-70.785711826322,-83.935545904557
2.0201,-79.9130087860898,-103.953994544494,-90.1051167163402,-102.244640972991,-104.703697981307,-85.9458667102716,-95.5235774738194,-84.9650651299398,-70.8381551369436,-83.9971884701407
2.0301,-79.9473739069269,-103.997351986995,-90.1770491283247,-102.324340753545,-104.763103526864,-86.0091061660251,-95.5667642488724,-85.0212444578272,-70.890225950351,-84.0585033341331
2.0401,-79.9815566336752,-104.040300862298,-90.2485133364299,-102.403316191936,-104.821930433805,-86.071865779978,-95.609608510682,-85.0769797726281,-70.9419272249612,-84.1194928000607
2.0501,-80.0155582854314,-104.082845640539,-90.3195135109179,-102.481575083259,-104.880186910056,-86.1341501693172,-95.652114570035,-85.1322756525968,-70.9932619230215,-84.1801591484806
2.0601,-80.0493801801683,-104.124990743785,-90.3900537818982,-102.559125113799,-104.937881035628,-86.1959639182125,-95.6942866540843,-85.1871366180324,-71.0442330091834,-84.2405046372358
2.0701,-80.0830236340499,-104.166740546488,-90.4601382394676,-102.635973862871,-104.995020764445,-86.2573115772593,-95.736128908207,-85.2415671321281,-71.0948434491355,-84.3005315017124
2.0801,-80.1164899607844,-104.208099375926,-90.5297709338631,-102.712128804648,-105.051613926147,-86.318197662969,-95.7776453978263,-85.2955716018112,-71.1450962082922,-84.3602419550987
2.0901,-80.1497804710116,-104.249071512653,-90.5989558756276,-102.787597309967,-105.107668227881,-86.3786266573041,-95.8188401101995,-85.3491543785716,-71.1949942505378,-84.4196381886469
2.1001,-80.1828964717254,-104.289661190933,-90.6676970357874,-102.86238664812,-105.163191256071,-86.438603007257,-95.8597169561705,-85.4023197592798,-71.2445405370245,-84.4787223719351
2.1101,-80.2158392657282,-104.329872599186,-90.7359983460408,-102.936503988631,-105.218190478174,-86.4981311244696,-95.9002797718883,-85.4550719869926,-71.2937380250222,-84.5374966531309
2.1201,-80.2486101511172,-104.369709880417,-90.8038636989577,-103.009956403004,-105.27267324441,-86.5572153848918,-95.9405323204906,-85.5074152517497,-71.3425896668189,-84.595963159255
2.1301,-80.2812104208012,-104.409177132655,-90.8712969481884,-103.082750866461,-105.326646789488,-86.6158601284774,-95.9804782937544,-85.5593536913575,-71.3910984086713,-84.6541239964458
2.1401,-80.313641362046,-104.448278409377,-90.9383019086826,-103.154894259645,-105.380118234298,-86.6740696589156,-96.0201213137112,-85.6108913921617,-71.4392671898021,-84.7119812502226
2.1501,-80.3459042560474,-104.487017719942,-91.0048823569171,-103.226393370312,-105.433094587601,-86.7318482433955,-96.0594649342305,-85.6620323898098,-71.4870989414442,-84.7695369857497
2.1601,-80.3780003775319,-104.52539903001,-91.0710420311307,-103.297254894996,-105.485582747687,-86.7892001124036,-96.0985126425692,-85.7127806700012,-71.5345965859304,-84.8267932480989
2.1701,-80.4099309943821,-104.563426261964,-91.1367846315685,-103.367485440643,-105.537589504025,-86.8461294595508,-96.1372678608887,-85.7631401692263,-71.5817630358259,-84.8837520625118
2.1801,-80.4416973672867,-104.601103295335,-91.2021138207321,-103.437091526232,-105.589121538891,-86.9026404414288,-96.1757339477394,-85.813114775495,-71.6286011931042,-84.9404154346605
2.1901,-80.4733007494149,-104.638433967209,-91.2670332236373,-103.506079584359,-105.64018542898,-86.9587371774939,-96.213914199514,-85.8627083290525,-71.6751139483634,-84.9967853509068
2.2001,-80.5047423861121,-104.675422072647,-91.3315464280776,-103.574455962804,-105.690787646996,-87.0144237499767,-96.2518118518683,-85.911924623086,-71.7213041800821,-85.0528637785605
2.2101,-80.5360235146181,-104.712071365094,-91.3956569848942,-103.642226926071,-105.74093456323,-87.0697042038168,-96.2894300811119,-85.9607674044188,-71.7671747539147,-85.1086526661351
2.2201,-80.5671453638056,-104.748385556783,-91.4593684082501,-103.709398656894,-105.790632447116,-87.1245825466202,-96.3267720055681,-86.0092403741936,-71.8127285220231,-85.1641539436024
2.2301,-80.5981091539384,-104.784368319143,-91.5226841759111,-103.775977257725,-105.83988746877,-87.17906274864,-96.363840686903,-86.0573471885456,-71.8579683224448,-85.2193695226444
2.2401,-80.6289160964485,-104.820023283202,-91.5856077295296,-103.841968752194,-105.888705700512,-87.2331487427772,-96.4006391314262,-86.1050914592644,-71.902896978496,-85.2743012969035
2.2501,-80.6595673937313,-104.855354039981,-91.6481424749337,-103.90737908654,-105.93709311837,-87.2868444246019,-96.4371702913609,-86.1524767544447,-71.9475172982078,-85.3289511422301
2.2601,-80.6900642389581,-104.890364140893,-91.7102917824196,-103.972214131014,-105.985055603566,-87.3401536523929,-96.4734370660868,-86.1995065991271,-71.991832073796,-85.3833209169274
2.2701,-80.7204078159047,-104.925057098137,-91.7720589870482,-104.036479681261,-106.032598943982,-87.3930802471959,-96.5094423033535,-86.2461844759286,-72.0358440811611,-85.437412461995
2.2801,-80.7505992987964,-104.959436385087,-91.8334473889439,-104.10018145967,-106.079728835614,-87.4456279928972,-96.5451888004667,-86.2925138256613,-72.0795560794196,-85.491227601368
2.2901,-80.7806398521671,-104.993505436678,-91.8944602535968,-104.163325116697,-106.126450884,-87.4978006363149,-96.5806793054476,-86.3384980479432,-72.1229708104643,-85.5447681421546
2.3001,-80.8105306307334,-105.027267649794,-91.9551008121679,-104.225916232171,-106.172770605641,-87.5496018873035,-96.6159165181647,-86.3841405017962,-72.1660909985525,-85.5980358748712
2.3101,-80.8402727792819,-105.060726383646,-92.0153722617956,-104.287960316557,-106.21869342939,-87.6010354188738,-96.6509030914398,-86.4294445062364,-72.2089193499217,-85.651032573673
2.3201,-80.8698674325698,-105.093884960152,-92.0752777659049,-104.349462812211,-106.264224697843,-87.6521048673254,-96.6856416321287,-86.4744133408534,-72.2514585524321,-85.7037599965836
2.3301,-80.8993157152374,-105.126746664316,-92.134820454518,-104.410429094596,-106.30936966869,-87.702813832392,-96.7201347021753,-86.5190502463801,-72.2937112752329,-85.7562198857207
2.3401,-80.9286187417329,-105.159314744595,-92.1940034245663,-104.47086447348,-106.354133516067,-87.7531658773986,-96.7543848196426,-86.5633584252528,-72.3356801684548,-85.8084139675183
2.3501,-80.9577776162476,-105.191592413275,-92.2528297402039,-104.530774194103,-106.398521331883,-87.803164529429,-96.7883944597181,-86.6073410421623,-72.3773678629241,-85.860343952947
2.3601,-80.9867934326627,-105.223582846833,-92.3113024331222,-104.590163438324,-106.442538127126,-87.8528132795049,-96.822166055696,-86.6510012245955,-72.4187769699011,-85.9120115377306
2.3701,-81.0156672745052,-105.255289186308,-92.3694245028642,-104.649037325739,-106.486188833161,-87.9021155827733,-96.8557019999359,-86.6943420633674,-72.4599100808385,-85.9634184025592
2.3801,-81.0444002149143,-105.286714537656,-92.4271989171412,-104.707400914781,-106.529478303002,-87.9510748587041,-96.8890046447986,-86.7373666131451,-72.5007697671617,-86.0145662133003
2.3901,-81.0729933166158,-105.317861972112,-92.4846286121477,-104.765259203786,-106.572411312575,-87.9996944912959,-96.9220763035599,-86.7800778929617,-72.5413585800689,-86.0654566212057
2.4001,-81.1014476319061,-105.348734526546,-92.5417164928785,-104.822617132047,-106.614992561955,-88.0479778292888,-96.9549192513018,-86.822478886723,-72.5816790503501,-86.1160912631156
