"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
4.0001,-11.821318994887,-19.1701866610833,-31.080767121142,-22.0187853666049,-5.1669104927963,-11.1961975039708,-8.76851780943515,-14.9589548925292,-12.5089511046073,-31.8119462301011
4.0101,-11.8445287648434,-19.203399737421,-31.1322674695834,-22.0811453086893,-5.17720203928859,-11.1977677708993,-8.79254822562187,-14.9843760758909,-12.5196148433591,-31.8619517140835
4.0201,-11.8677094548951,-19.236643743037,-31.1837017473046,-22.1433977283071,-5.187520079541,-11.1993664495896,-8.81658537158952,-15.0097377975647,-12.5303012953601,-31.9119346681716
4.0301,-11.8908609959501,-19.2699183190435,-31.2350698242457,-22.2055425318856,-5.19786444876908,-11.2009934364197,-8.84062903145883,-15.0350401583035,-12.5410103496299,-31.9618947919228
4.0401,-11.9139833209121,-19.3032231074794,-31.2863715729111,-22.2675796299199,-5.20823498304351,-11.2026486280728,-8.86467899056822,-15.0602832601782,-12.5517418954142,-32.0118317869744
4.0501,-11.9370763646592,-19.3365577513169,-31.3376068683447,-22.3295089369245,-5.21863151928526,-11.2043319215358,-8.88873503546722,-15.0854672065508,-12.5624958221835,-32.0617453570374
4.0601,-11.9601400640207,-19.3699218944663,-31.3887755881048,-22.3913303713861,-5.22905389526057,-11.2060432140977,-8.91279695391115,-15.1105921020473,-12.5732720196333,-32.1116352078898
4.0701,-11.9831743577536,-19.4033151817817,-31.4398776122394,-22.4530438557162,-5.23950194957628,-11.207782403348,-8.93686453485485,-15.1356580525306,-12.584070377683,-32.1615010473701
4.0801,-12.0061791865218,-19.4367372590658,-31.4909128232615,-22.5146493162049,-5.24997552167502,-11.2095493871756,-8.96093756844691,-15.1606651650749,-12.5948907864756,-32.2113425853718
4.0901,-12.0291544928737,-19.4701877730759,-31.5418811061253,-22.5761466829747,-5.26047445183037,-11.2113440637665,-8.98501584602456,-15.185613547939,-12.605733136377,-32.261159533836
4.1001,-12.052100221215,-19.5036663715286,-31.5927823482016,-22.637535889935,-5.27099858114214,-11.2131663316033,-9.00909916010699,-15.2105033105407,-12.6165973179754,-32.3109516067458
4.1101,-12.0750163177955,-19.5371727031049,-31.6436164392543,-22.6988168747368,-5.2815477515317,-11.215016089463,-9.03318730439043,-15.235334563432,-12.6274832220811,-32.3607185201193
4.1201,-12.0979027306811,-19.5707064174557,-31.6943832714167,-22.759989578728,-5.29212180573741,-11.2168932364156,-9.05728007374188,-15.2601074182733,-12.6383907397257,-32.4104599920039
4.1301,-12.1207594097337,-19.6042671652064,-31.7450827391679,-22.8210539469093,-5.30272058730979,-11.2187976718231,-9.08137726419436,-15.2848219878091,-12.6493197621616,-32.460175742469
4.1401,-12.1435863065892,-19.6378545979622,-31.7957147393098,-22.8820099278907,-5.31334394060713,-11.2207292953378,-9.1054786729404,-15.3094783858437,-12.6602701808619,-32.5098654936003
4.1501,-12.1663833746372,-19.6714683683129,-31.8462791709439,-22.9428574738475,-5.32399171079071,-11.222688006901,-9.12958409832706,-15.3340767272167,-12.6712418875196,-32.5595289694933
4.1601,-12.1891505690002,-19.7051081298376,-31.8967759354487,-23.003596540478,-5.33466374382054,-11.2246737067413,-9.15369333985025,-15.3586171277796,-12.6822347740473,-32.6091658962461
4.1701,-12.2118878465106,-19.7387735371099,-31.9472049364571,-23.0642270869607,-5.34535988645053,-11.2266862953738,-9.17780619814939,-15.3830997043723,-12.6932487325769,-32.6587760019539
4.1801,-12.2345951656911,-19.772464245702,-31.9975660798337,-23.1247490759127,-5.35607998622435,-11.2287256735983,-9.2019224750018,-15.4075245747996,-12.704283655459,-32.7083590167019
4.1901,-12.2572724867348,-19.8061799121903,-32.047859273653,-23.1851624733475,-5.36682389147078,-11.230791742498,-9.22604197331736,-15.4318918578088,-12.7153394352625,-32.7579146725591
4.2001,-12.279919771483,-19.839920194159,-32.0980844281772,-23.2454672486346,-5.37759145129932,-11.2328844034386,-9.25016449713337,-15.4562016730668,-12.7264159647746,-32.8074427035716
4.2101,-12.302536983407,-19.8736847502055,-32.1482414558345,-23.305663374458,-5.3883825155959,-11.2350035580665,-9.27428985160862,-15.480454141138,-12.737513137,-32.856942845756
4.2201,-12.3251240875846,-19.9074732399446,-32.1983302711972,-23.3657508267765,-5.39919693501846,-11.2371491083077,-9.29841784301863,-15.5046493834624,-12.748630845161,-32.9064148370933
4.2301,-12.3476810506849,-19.9412853240126,-32.2483507909608,-23.4257295847833,-5.41003456099266,-11.2393209563665,-9.32254827875045,-15.5287875223338,-12.7597689826968,-32.9558584175218
4.2401,-12.3702078409437,-19.9751206640723,-32.2983029339226,-23.485599630867,-5.42089524570762,-11.2415190047245,-9.34668096729685,-15.5528686808785,-12.7709274432633,-33.0052733289311
4.2501,-12.3927044281472,-20.008978922817,-32.3481866209603,-23.5453609505719,-5.43177884211156,-11.2437431561389,-9.37081571825166,-15.5768929830341,-12.782106120733,-33.054659315155
4.2601,-12.4151707836092,-20.0428597639747,-32.3980017750117,-23.60501353256,-5.44268520390775,-11.2459933136416,-9.3949523423042,-15.6008605535287,-12.7933049091947,-33.1040161219652
4.2701,-12.4376068801559,-20.0767628523124,-32.4477483210539,-23.6645573685722,-5.45361418555015,-11.248269380538,-9.4190906512344,-15.6247715178607,-12.8045237029528,-33.1533434970648
4.2801,-12.4600126921029,-20.1106878536404,-32.4974261860825,-23.7239924533903,-5.4645656422393,-11.2505712604055,-9.44323045790752,-15.648626002278,-12.8157623965276,-33.2026411900814
4.2901,-12.4823881952387,-20.1446344348161,-32.547035299092,-23.7833187848001,-5.47553942991818,-11.2528988570927,-9.4673715762692,-15.6724241337585,-12.8270208846549,-33.2519089525606
4.3001,-12.5047333668052,-20.1786022637481,-32.5965755910549,-23.8425363635537,-5.48653540526808,-11.2552520747179,-9.49151382134025,-15.6961660399902,-12.8382990622856,-33.3011465379595
4.3101,-12.5270481854775,-20.2125910094004,-32.6460469949027,-23.901645193333,-5.4975534257046,-11.2576308176682,-9.51565700921172,-15.7198518493515,-12.8495968245857,-33.35035370164
4.3201,-12.5493326313475,-20.2466003417959,-32.6954494455052,-23.960645280713,-5.50859334937344,-11.2600349905982,-9.5398009570399,-15.7434816908927,-12.8609140669359,-33.3995302008618
4.3301,-12.5715866859038,-20.2806299320205,-32.7447828796517,-24.0195366351264,-5.5196550351465,-11.2624644984288,-9.56394548304123,-15.7670556943165,-12.8722506849318,-33.4486757947764
4.3401,-12.5938103320151,-20.3146794522269,-32.7940472360315,-24.0783192688275,-5.53073834261786,-11.2649192463464,-9.58809040648766,-15.7905739899594,-12.8836065743831,-33.4977902444198
4.3501,-12.6160035539102,-20.3487485756382,-32.8432424552142,-24.1369931968571,-5.54184313209976,-11.2673991398014,-9.61223554770109,-15.814036708774,-12.894981631314,-33.5468733127062
4.3601,-12.6381663371628,-20.3828369765513,-32.8923684796313,-24.1955584370075,-5.55296926461866,-11.2699040845073,-9.63638072804949,-15.8374439823098,-12.906375751963,-33.595924764421
4.3701,-12.6602986686694,-20.4169443303413,-32.941425253557,-24.254015009788,-5.56411660191135,-11.2724339864398,-9.66052576994089,-15.8607959426962,-12.9177888327823,-33.6449443662145
4.3801,-12.6824005366361,-20.451070313464,-32.9904127230897,-24.3123629383907,-5.57528500642108,-11.2749887518354,-9.68467049681962,-15.8840927226245,-12.9292207704381,-33.6939318865946
4.3901,-12.7044719305599,-20.4852146034601,-33.0393308361333,-24.3706022486568,-5.58647434129359,-11.2775682871905,-9.70881473316057,-15.9073344553306,-12.9406714618106,-33.7428870959206
4.4001,-12.7265128412098,-20.5193768789583,-33.088179542379,-24.4287329690431,-5.59768447037343,-11.2801724992602,-9.73295830446519,-15.930521274578,-12.9521408039933,-33.7918097663963
4.4101,-12.748523260611,-20.5535568196787,-33.1369587932871,-24.4867551305884,-5.60891525819995,-11.2828012950577,-9.75710103725609,-15.9536533146406,-12.9636286942934,-33.840699672063
4.4201,-12.7705031820292,-20.5877541064361,-33.1856685420688,-24.5446687668813,-5.62016657000369,-11.2854545818528,-9.78124275907303,-15.9767307102864,-12.9751350302317,-33.8895565887932
4.4301,-12.7924525999485,-20.6219684211431,-33.2343087436688,-24.6024739140276,-5.63143827170257,-11.2881322671712,-9.80538329846736,-15.9997535967609,-12.9866597095422,-33.9383802942832
4.4401,-12.8143715100624,-20.6561994468134,-33.2828793547471,-24.6601706106178,-5.64273022989804,-11.2908342587931,-9.82952248499804,-16.0227221097711,-12.9982026301723,-33.987170568047
4.4501,-12.8362599092505,-20.6904468675648,-33.3313803336618,-24.7177588976956,-5.65404231187147,-11.293560464753,-9.85366014922677,-16.0456363854693,-13.0097636902827,-34.035927191409
4.4601,-12.8581177955672,-20.7247103686224,-33.3798116404514,-24.7752388187266,-5.6653743855805,-11.2963107933376,-9.87779612271326,-16.0684965604378,-13.0213427882473,-34.0846499474977
4.4701,-12.8799451682231,-20.7589896363213,-33.4281732368182,-24.8326104195667,-5.67672631965532,-11.299085153086,-9.90193023801067,-16.0913027716729,-13.0329398226533,-34.1333386212381
4.4801,-12.9017420275673,-20.7932843581096,-33.4764650861105,-24.8898737484316,-5.68809798339496,-11.3018834527879,-9.92606232866127,-16.1140551565703,-13.0445546923007,-34.1819929993457
4.4901,-12.9235083750747,-20.8275942225515,-33.5246871533063,-24.9470288558662,-5.69948924676379,-11.3047056014832,-9.95019222919149,-16.1367538529093,-13.056187296203,-34.2306128703194
4.5001,-12.9452442133278,-20.8619189193296,-33.5728394049963,-25.0040757947144,-5.71089998038796,-11.3075515084605,-9.97431977510782,-16.1593989988389,-13.0678375335867,-34.2791980244343
4.5101,-12.9669495460031,-20.8962581392481,-33.6209218093672,-25.0610146200892,-5.72233005555164,-11.3104210832567,-9.99844480289193,-16.1819907328624,-13.0795053038912,-34.3277482537355
4.5201,-12.988624377854,-20.930611574235,-33.6689343361854,-25.1178453893433,-5.73377934419373,-11.313314235656,-10.0225671499966,-16.2045291938235,-13.0911905067691,-34.3762633520306
4.5301,-13.0102687146963,-20.9649789173452,-33.7168769567808,-25.1745681620394,-5.74524771890409,-11.3162308756887,-10.0466866548408,-16.227014520892,-13.1028930420864,-34.4247431148835
4.5401,-13.0318825633923,-20.9993598627627,-33.7647496440305,-25.2311829999219,-5.75673505292023,-11.3191709136306,-10.0708031568055,-16.2494468535501,-13.1146128099218,-34.473187339607
4.5501,-13.0534659318364,-21.0337541058029,-33.8125523723427,-25.2876899668875,-5.76824122012382,-11.3221342600019,-10.0949164962296,-16.271826331578,-13.1263497105674,-34.5215958252562
4.5601,-13.0750188289412,-21.0681613429158,-33.8602851176412,-25.3440891289572,-5.77976609503711,-11.3251208255667,-10.1190265144049,-16.2941530950413,-13.1381036445283,-34.5699683726214
4.5701,-13.0965412646193,-21.1025812716873,-33.9079478573494,-25.4003805542486,-5.79130955281964,-11.3281305213317,-10.1431330535721,-16.3164272842769,-13.1498745125229,-34.6183047842216
4.5801,-13.1180332497729,-21.1370135908422,-33.9555405703749,-25.4565643129472,-5.80287146926473,-11.3311632585456,-10.1672359569166,-16.3386490398804,-13.1616622154829,-34.6666048642973
4.5901,-13.1394947962769,-21.1714580002463,-34.0030632370938,-25.5126404772797,-5.81445172079625,-11.334218948698,-10.1913350685637,-16.360818502693,-13.1734666545533,-34.7148684188037
4.6001,-13.1609259169638,-21.2059142009084,-34.0505158393358,-25.5686091214865,-5.82605018446506,-11.3372975035191,-10.2154302335752,-16.3829358137885,-13.1852877310923,-34.7630952554037
4.6101,-13.182326625612,-21.2403818949827,-34.0978983603689,-25.6244703217948,-5.83766673794582,-11.3403988349782,-10.239521297944,-16.4050011144613,-13.1971253466717,-34.8112851834613
4.6201,-13.2036969369305,-21.2748607857705,-34.1452107848843,-25.6802241563916,-5.84930125953362,-11.3435228552834,-10.2636081085905,-16.4270145462137,-13.2089794030766,-34.8594380140342
4.6301,-13.2250368665456,-21.3093505777224,-34.1924530989816,-25.7358707053981,-5.86095362814072,-11.3466694768806,-10.2876905133587,-16.448976250744,-13.2208498023059,-34.9075535598673
4.6401,-13.2463464309845,-21.3438509764401,-34.239625290154,-25.7914100508427,-5.8726237232932,-11.3498386124525,-10.311768361011,-16.4708863699342,-13.2327364465718,-34.9556316353857
4.6501,-13.2676256476664,-21.3783616886786,-34.2867273472741,-25.846842276636,-5.88431142512777,-11.3530301749184,-10.3358415012251,-16.4927450458387,-13.2446392383007,-35.0036720566877
4.6601,-13.2888745348834,-21.4128824223475,-34.3337592605788,-25.9021674685444,-5.89601661438858,-11.3562440774326,-10.359909784589,-16.5145524206724,-13.2565580801322,-35.0516746415378
4.6701,-13.3100931117925,-21.4474128865133,-34.3807210216554,-25.9573857141656,-5.9077391724239,-11.3594802333844,-10.3839730625976,-16.5363086367994,-13.2684928749203,-35.0996392093599
4.6801,-13.3312813983985,-21.4819527914006,-34.4276126234273,-26.012497102903,-5.91947898118293,-11.3627385563968,-10.4080311876479,-16.5580138367216,-13.2804435257328,-35.1475655812303
4.6901,-13.3524394155422,-21.5165018483939,-34.4744340601399,-26.0675017259411,-5.93123592321287,-11.366018960326,-10.432084013035,-16.5796681630682,-13.2924099358517,-35.1954535798709
4.7001,-13.3735671848897,-21.5510597700395,-34.5211853273468,-26.1223996762212,-5.94300988165538,-11.3693213592605,-10.4561313929489,-16.6012717585843,-13.3043920087729,-35.2433030296419
4.7101,-13.3946647289149,-21.5856262700464,-34.5678664218957,-26.1771910484165,-5.95480074024383,-11.3726456675206,-10.4801731824691,-16.6228247661202,-13.3163896482071,-35.2911137565354
4.7201,-13.415732070889,-21.6202010632885,-34.614477341915,-26.2318759389089,-5.9666083832999,-11.3759917996574,-10.5042092375616,-16.6443273286215,-13.328402758079,-35.3388855881679
4.7301,-13.4367692348721,-21.6547838658051,-34.6610180868,-26.2864544457646,-5.97843269573069,-11.3793596704521,-10.5282394150745,-16.6657795891181,-13.3404312425283,-35.3866183537738
4.7401,-13.4577762456929,-21.6893743948032,-34.7074886571997,-26.3409266687109,-5.99027356302553,-11.3827491949155,-10.5522635727339,-16.6871816907143,-13.3524750059089,-35.4343118841981
4.7501,-13.4787531289429,-21.7239723686581,-34.7538890550034,-26.395292709113,-6.00213087125301,-11.3861602882872,-10.5762815691401,-16.7085337765788,-13.3645339527899,-35.4819660118896
4.7601,-13.4996999109589,-21.7585775069148,-34.8002192833274,-26.4495526699505,-6.01400450705787,-11.3895928660346,-10.6002932637636,-16.7298359899347,-13.3766079879551,-35.5295805708941
4.7701,-13.5206166188174,-21.7931895302894,-34.846479346502,-26.5037066557951,-6.0258943576581,-11.3930468438527,-10.6242985169412,-16.7510884740502,-13.3886970164036,-35.5771553968471
4.7801,-13.5415032803165,-21.8278081606699,-34.8926692500586,-26.5577547727878,-6.03780031084183,-11.3965221376631,-10.648297189872,-16.7722913722285,-13.4008009433495,-35.6246903269672
4.7901,-13.5623599239671,-21.8624331211175,-34.9387890007168,-26.6116971286167,-6.04972225496442,-11.4000186636133,-10.6722891446137,-16.7934448277991,-13.4129196742225,-35.6721852000488
4.8001,-13.5831865789823,-21.8970641358674,-34.9848386063718,-26.6655338324948,-6.06166007894552,-11.4035363380761,-10.6962742440784,-16.8145489841081,-13.4250531146674,-35.7196398564555
4.8101,-13.6039832752625,-21.93170093033,-35.0308180760816,-26.7192649951383,-6.07361367226608,-11.4070750776489,-10.7202523520289,-16.8356039845091,-13.4372011705451,-35.767054138113
4.8201,-13.6247500433865,-21.9663432310916,-35.0767274200547,-26.7728907287447,-6.08558292496546,-11.4106347991533,-10.7442233330751,-16.8566099723549,-13.4493637479321,-35.8144278885017
4.8301,-13.6454869145995,-22.000990765915,-35.1225666496376,-26.8264111469715,-6.09756772763858,-11.4142154196339,-10.7681870526695,-16.877567090988,-13.4615407531207,-35.8617609526507
4.8401,-13.6661939208015,-22.035643263741,-35.1683357773027,-26.8798263649154,-6.10956797143293,-11.4178168563582,-10.7921433771045,-16.8984754837326,-13.4737320926197,-35.90905317713
4.8501,-13.6868710945378,-22.0703004546884,-35.2140348166362,-26.9331364990907,-6.12158354804584,-11.4214390268155,-10.8160921735076,-16.9193352938858,-13.4859376731538,-35.9563044100438
4.8601,-13.7075184689848,-22.104962070055,-35.2596637823255,-26.9863416674091,-6.13361434972152,-11.4250818487168,-10.8400333098378,-16.9401466647095,-13.4981574016643,-36.0035145010237
4.8701,-13.7281360779448,-22.1396278423183,-35.3052226901482,-27.0394419891587,-6.14566026924825,-11.4287452399935,-10.8639666548825,-16.9609097394219,-13.510391185309,-36.0506833012218
4.8801,-13.7487239558267,-22.1742975051359,-35.3507115569596,-27.0924375849842,-6.15772119995567,-11.4324291187974,-10.887892078253,-16.9816246611901,-13.5226389314626,-36.0978106633032
4.8901,-13.7692821376444,-22.2089707933459,-35.3961304006812,-27.1453285768664,-6.16979703571187,-11.4361334034996,-10.9118094503812,-17.0022915731215,-13.5349005477164,-36.1448964414397
4.9001,-13.7898106590022,-22.2436474429678,-35.4414792402891,-27.1981150881024,-6.18188767092066,-11.4398580126902,-10.935718642516,-17.0229106182566,-13.5471759418792,-36.1919404913027
4.9101,-13.8103095560816,-22.2783271912024,-35.4867580958027,-27.2507972432861,-6.19399300051883,-11.4436028651777,-10.959619526719,-17.043481939561,-13.5594650219767,-36.2389426700558
4.9201,-13.8307788656382,-22.3130097764323,-35.5319669882729,-27.3033751682885,-6.20611291997341,-11.447367879988,-10.9835119758619,-17.0640056799185,-13.5717676962521,-36.2859028363486
